          -40.29839,-20.30573,0
          -40.29839,-20.30574,0
          -40.2984,-20.30574,0
          -40.2984,-20.30575,0
          -40.2984,-20.30576,0
          -40.2984,-20.30577,0
          -40.2984,-20.30578,0
          -40.29839,-20.30579,0
          -40.29849,-20.30589,0
          -40.29861,-20.30604,0
          -40.29868,-20.30616,0
          -40.29874,-20.30628,0
          -40.29868,-20.30616,0
          -40.29861,-20.30604,0
          -40.29849,-20.30589,0
          -40.29839,-20.30579,0
          -40.29839,-20.3058,0
          -40.29838,-20.3058,0
          -40.29837,-20.3058,0
          -40.29837,-20.30581,0
          -40.29836,-20.30581,0
          -40.29835,-20.30581,0
          -40.29834,-20.30581,0
          -40.29834,-20.3058,0
          -40.29833,-20.3058,0
          -40.29833,-20.30579,0
          -40.29832,-20.30579,0
          -40.29832,-20.30578,0
          -40.29831,-20.30578,0
          -40.29831,-20.30577,0
          -40.29831,-20.30576,0
          -40.29831,-20.30575,0
          -40.29832,-20.30575,0
          -40.29832,-20.30574,0
          -40.29833,-20.30574,0
          -40.29833,-20.30573,0
          -40.29834,-20.30573,0
          -40.29835,-20.30573,0
          -40.29835,-20.30572,0
          -40.29836,-20.30572,0
          -40.29812,-20.30538,0
          -40.29788,-20.30504,0
          -40.29764,-20.30469,0
          -40.29772,-20.30464,0
          -40.29868,-20.30402,0
          -40.29868,-20.30401,0
          -40.29867,-20.30401,0
          -40.29867,-20.304,0
          -40.29867,-20.30399,0
          -40.29867,-20.30398,0
          -40.29866,-20.30398,0
          -40.29866,-20.30397,0
          -40.29866,-20.30396,0
          -40.29867,-20.30396,0
          -40.29867,-20.30395,0
          -40.29867,-20.30394,0
          -40.29867,-20.30393,0
          -40.29868,-20.30393,0
          -40.29868,-20.30392,0
          -40.29869,-20.30392,0
          -40.2987,-20.30391,0
          -40.29871,-20.30391,0
          -40.29872,-20.30391,0
          -40.29872,-20.3039,0
          -40.29873,-20.3039,0
          -40.29874,-20.3039,0
          -40.29875,-20.3039,0
          -40.29875,-20.30391,0
          -40.29876,-20.30391,0
          -40.29877,-20.30391,0
          -40.29878,-20.30391,0
          -40.29878,-20.30392,0
          -40.29879,-20.30392,0
          -40.29879,-20.30393,0
          -40.2988,-20.30393,0
          -40.29982,-20.3033,0
          -40.29986,-20.30328,0
          -40.29991,-20.30325,0
          -40.30029,-20.30375,0
          -40.30067,-20.30426,0
          -40.30104,-20.30478,0
          -40.30142,-20.3053,0
          -40.30213,-20.30485,0
          -40.30212,-20.30485,0
          -40.30212,-20.30484,0
          -40.30212,-20.30483,0
          -40.30212,-20.30482,0
          -40.30211,-20.30482,0
          -40.30211,-20.30481,0
          -40.30212,-20.30481,0
          -40.30212,-20.3048,0
          -40.30212,-20.30479,0
          -40.30212,-20.30478,0
          -40.30213,-20.30478,0
          -40.30213,-20.30477,0
          -40.30214,-20.30477,0
          -40.30214,-20.30476,0
          -40.30215,-20.30476,0
          -40.30216,-20.30475,0
          -40.30217,-20.30475,0
          -40.30218,-20.30475,0
          -40.30219,-20.30475,0
          -40.3022,-20.30475,0
          -40.30221,-20.30475,0
          -40.30222,-20.30476,0
          -40.30223,-20.30476,0
          -40.30223,-20.30477,0
          -40.30224,-20.30477,0
          -40.30224,-20.30478,0
          -40.30307,-20.30427,0
          -40.30309,-20.30425,0
          -40.30312,-20.30422,0
          -40.30314,-20.3042,0
          -40.30316,-20.30419,0
          -40.30317,-20.30418,0
          -40.30321,-20.30416,0
          -40.30326,-20.30413,0
          -40.30329,-20.30411,0
          -40.30331,-20.30409,0
          -40.30338,-20.3035,0
          -40.30345,-20.30291,0
          -40.30348,-20.30277,0
          -40.30348,-20.30269,0
          -40.3034,-20.30269,0
          -40.30329,-20.30267,0
          -40.30306,-20.30282,0
          -40.30275,-20.30303,0
          -40.3026,-20.30314,0
          -40.30252,-20.30319,0
          -40.30228,-20.30334,0
          -40.30226,-20.30335,0
          -40.30211,-20.30346,0
          -40.30205,-20.3035,0
          -40.30201,-20.30352,0
          -40.3019,-20.30354,0
          -40.30208,-20.30335,0
          -40.30216,-20.30328,0
          -40.30221,-20.30325,0
          -40.30221,-20.30324,0
          -40.30225,-20.30319,0
          -40.30229,-20.30312,0
          -40.30231,-20.30306,0
          -40.30232,-20.30297,0
          -40.30233,-20.30255,0
          -40.30234,-20.30239,0
          -40.30238,-20.30228,0
          -40.30242,-20.30221,0
          -40.30243,-20.30221,0
          -40.30249,-20.30212,0
          -40.30271,-20.30185,0
          -40.30272,-20.30179,0
          -40.30273,-20.30176,0
          -40.30273,-20.30172,0
          -40.30272,-20.30166,0
          -40.3027,-20.30158,0
          -40.30265,-20.30139,0
          -40.30262,-20.30134,0
          -40.30259,-20.30127,0
          -40.30257,-20.30125,0
          -40.30248,-20.30116,0
          -40.30244,-20.30112,0
          -40.30239,-20.3011,0
          -40.30235,-20.30109,0
          -40.30231,-20.30111,0
          -40.30228,-20.30116,0
          -40.30231,-20.30111,0
          -40.30235,-20.30109,0
          -40.30239,-20.3011,0
          -40.30244,-20.30112,0
          -40.30248,-20.30116,0
          -40.30257,-20.30125,0
          -40.30259,-20.30127,0
          -40.30262,-20.30134,0
          -40.30265,-20.30139,0
          -40.3027,-20.30158,0
          -40.30272,-20.30166,0
          -40.30273,-20.30172,0
          -40.30273,-20.30176,0
          -40.30272,-20.30179,0
          -40.30271,-20.30185,0
          -40.30249,-20.30212,0
          -40.30243,-20.30221,0
          -40.30242,-20.30221,0
          -40.30238,-20.30228,0
          -40.30234,-20.30239,0
          -40.30233,-20.30255,0
          -40.30232,-20.30297,0
          -40.30231,-20.30306,0
          -40.30229,-20.30312,0
          -40.30225,-20.30319,0
          -40.30221,-20.30324,0
          -40.30221,-20.30325,0
          -40.30216,-20.30328,0
          -40.30208,-20.30335,0
          -40.3019,-20.30354,0
          -40.30201,-20.30352,0
          -40.30205,-20.3035,0
          -40.30211,-20.30346,0
          -40.30226,-20.30335,0
          -40.30228,-20.30334,0
          -40.30252,-20.30319,0
          -40.3026,-20.30314,0
          -40.30275,-20.30303,0
          -40.30306,-20.30282,0
          -40.30329,-20.30267,0
          -40.30351,-20.30248,0
          -40.3036,-20.30199,0
          -40.30364,-20.30163,0
          -40.30368,-20.30128,0
          -40.30369,-20.30118,0
          -40.30371,-20.30108,0
          -40.30373,-20.30099,0
          -40.30374,-20.3009,0
          -40.30376,-20.30077,0
          -40.30377,-20.30074,0
          -40.30379,-20.30065,0
          -40.3038,-20.30058,0
          -40.30381,-20.30052,0
          -40.30385,-20.3003,0
          -40.30388,-20.30009,0
          -40.30393,-20.29978,0
          -40.30398,-20.29947,0
          -40.304,-20.29932,0
          -40.30401,-20.29918,0
          -40.30405,-20.299,0
          -40.30408,-20.29882,0
          -40.30412,-20.29854,0
          -40.30417,-20.29826,0
          -40.3042,-20.2981,0
          -40.30421,-20.29797,0
          -40.30422,-20.29789,0
          -40.30428,-20.29749,0
          -40.30434,-20.29709,0
          -40.30441,-20.29664,0
          -40.30443,-20.29645,0
          -40.30449,-20.29604,0
          -40.30458,-20.29541,0
          -40.30476,-20.29416,0
          -40.3048,-20.29375,0
          -40.30483,-20.29334,0
          -40.30487,-20.29311,0
          -40.30491,-20.29288,0
          -40.3032,-20.29247,0
          -40.30263,-20.29233,0
          -40.30239,-20.29227,0
          -40.30233,-20.29226,0
          -40.30227,-20.29224,0
          -40.30193,-20.29216,0
          -40.30158,-20.29206,0
          -40.30097,-20.29189,0
          -40.3009,-20.29187,0
          -40.30031,-20.29173,0
          -40.29973,-20.29158,0
          -40.29968,-20.29159,0
          -40.29963,-20.2916,0
          -40.29887,-20.29179,0
          -40.29821,-20.29195,0
