          -40.31969,-20.3025,0
          -40.31963,-20.30245,0
          -40.31958,-20.30242,0
          -40.31954,-20.30239,0
          -40.31952,-20.30235,0
          -40.31951,-20.30231,0
          -40.3195,-20.30227,0
          -40.3195,-20.30223,0
          -40.3195,-20.3022,0
          -40.31951,-20.30216,0
          -40.31952,-20.30211,0
          -40.31954,-20.30207,0
          -40.31959,-20.30197,0
          -40.31964,-20.30189,0
          -40.31966,-20.30185,0
          -40.31967,-20.30183,0
          -40.3197,-20.30181,0
          -40.31972,-20.30179,0
          -40.31975,-20.30178,0
          -40.31978,-20.30177,0
          -40.31982,-20.30177,0
          -40.31985,-20.30177,0
          -40.31989,-20.30177,0
          -40.31992,-20.30178,0
          -40.31996,-20.3018,0
          -40.31999,-20.30181,0
          -40.32008,-20.30187,0
          -40.32014,-20.30191,0
          -40.32018,-20.30196,0
          -40.32022,-20.30205,0
          -40.32025,-20.30212,0
          -40.3203,-20.30221,0
          -40.32033,-20.30226,0
          -40.32037,-20.30232,0
          -40.32042,-20.30239,0
          -40.32046,-20.30244,0
          -40.3205,-20.30246,0
          -40.32054,-20.30248,0
          -40.32055,-20.30248,0
          -40.32062,-20.30249,0
          -40.32068,-20.30249,0
          -40.32073,-20.30248,0
          -40.32076,-20.30246,0
          -40.3208,-20.30243,0
          -40.32086,-20.30239,0
          -40.32088,-20.30237,0
          -40.32091,-20.30233,0
          -40.32097,-20.30228,0
          -40.32102,-20.30223,0
          -40.32096,-20.30216,0
          -40.32087,-20.302,0
          -40.32084,-20.30192,0
          -40.32075,-20.30168,0
          -40.32074,-20.30168,0
          -40.32073,-20.30168,0
          -40.32072,-20.30168,0
          -40.32071,-20.30168,0
          -40.3207,-20.30168,0
          -40.32069,-20.30168,0
          -40.32068,-20.30168,0
          -40.32068,-20.30167,0
          -40.32067,-20.30167,0
          -40.32067,-20.30166,0
          -40.32066,-20.30166,0
          -40.32066,-20.30165,0
          -40.32065,-20.30165,0
          -40.32065,-20.30164,0
          -40.32065,-20.30163,0
          -40.32065,-20.30162,0
          -40.32065,-20.30161,0
          -40.32065,-20.3016,0
          -40.32065,-20.30159,0
          -40.32066,-20.30159,0
          -40.32066,-20.30158,0
          -40.32067,-20.30157,0
          -40.32068,-20.30157,0
          -40.32068,-20.30156,0
          -40.32069,-20.30156,0
          -40.3207,-20.30156,0
          -40.32071,-20.30156,0
          -40.32072,-20.30156,0
          -40.32073,-20.30156,0
          -40.32074,-20.30156,0
          -40.32074,-20.30157,0
          -40.32075,-20.30157,0
          -40.32076,-20.30151,0
          -40.32076,-20.30148,0
          -40.32076,-20.30145,0
          -40.32075,-20.30141,0
          -40.3207,-20.30129,0
          -40.32066,-20.30118,0
          -40.32063,-20.30106,0
          -40.32063,-20.30105,0
          -40.3206,-20.30093,0
          -40.3206,-20.30085,0
          -40.32062,-20.30078,0
          -40.32066,-20.3007,0
          -40.32072,-20.30061,0
          -40.32079,-20.30053,0
          -40.32084,-20.3005,0
          -40.3209,-20.30049,0
          -40.32098,-20.30045,0
          -40.32104,-20.30044,0
          -40.32109,-20.30043,0
          -40.32114,-20.30043,0
          -40.32121,-20.30044,0
          -40.32134,-20.30048,0
          -40.32147,-20.30051,0
          -40.32159,-20.30054,0
          -40.32176,-20.30057,0
          -40.32185,-20.30058,0
          -40.32181,-20.30055,0
          -40.32168,-20.30042,0
          -40.32126,-20.30001,0
          -40.32112,-20.29992,0
          -40.32107,-20.29989,0
          -40.32066,-20.29959,0
          -40.32048,-20.2994,0
          -40.32043,-20.29932,0
          -40.32038,-20.29927,0
          -40.32034,-20.29921,0
          -40.32019,-20.29881,0
          -40.32015,-20.29871,0
          -40.3201,-20.29861,0
          -40.32001,-20.29849,0
          -40.31992,-20.29837,0
          -40.31973,-20.29818,0
          -40.31933,-20.29787,0
          -40.31883,-20.29749,0
          -40.31866,-20.29742,0
          -40.31848,-20.29735,0
          -40.31777,-20.29708,0
          -40.3177,-20.29707,0
          -40.31763,-20.29706,0
          -40.31757,-20.29707,0
          -40.31751,-20.29709,0
          -40.31747,-20.29712,0
          -40.31742,-20.29715,0
          -40.31737,-20.29719,0
          -40.31728,-20.29728,0
          -40.31722,-20.29736,0
          -40.31705,-20.29738,0
          -40.31702,-20.29738,0
          -40.31698,-20.29738,0
          -40.31693,-20.29738,0
          -40.31687,-20.29736,0
          -40.31657,-20.29718,0
          -40.31623,-20.29701,0
          -40.31616,-20.29695,0
          -40.31596,-20.29682,0
          -40.31576,-20.29669,0
          -40.31568,-20.29664,0
          -40.31537,-20.29649,0
          -40.31509,-20.29631,0
          -40.31471,-20.29611,0
          -40.31436,-20.29588,0
          -40.31424,-20.29581,0
          -40.31351,-20.29537,0
          -40.31349,-20.29535,0
          -40.31322,-20.29521,0
          -40.31309,-20.29515,0
          -40.313,-20.29511,0
          -40.31285,-20.29508,0
          -40.31255,-20.29501,0
          -40.31238,-20.29496,0
          -40.31214,-20.29489,0
          -40.31166,-20.29476,0
          -40.31116,-20.29451,0
          -40.31112,-20.29462,0
          -40.31105,-20.29491,0
          -40.31093,-20.29545,0
          -40.31089,-20.29564,0
          -40.31081,-20.29599,0
          -40.31053,-20.29594,0
          -40.31048,-20.29596,0
          -40.31042,-20.29599,0
          -40.31026,-20.29611,0
          -40.31006,-20.29633,0
          -40.30993,-20.29653,0
          -40.3098,-20.2967,0
          -40.30966,-20.29664,0
          -40.30932,-20.29656,0
          -40.30923,-20.29654,0
          -40.30885,-20.29647,0
          -40.30853,-20.29641,0
          -40.30847,-20.2964,0
          -40.30819,-20.29629,0
          -40.30791,-20.29619,0
          -40.30747,-20.29606,0
          -40.30747,-20.29607,0
          -40.30746,-20.29607,0
          -40.30746,-20.29608,0
          -40.30745,-20.29608,0
          -40.30745,-20.29609,0
          -40.30744,-20.29609,0
          -40.30744,-20.2961,0
          -40.30743,-20.2961,0
          -40.30742,-20.2961,0
          -40.30741,-20.2961,0
          -40.3074,-20.2961,0
          -40.30735,-20.29631,0
          -40.30728,-20.29651,0
          -40.30725,-20.2966,0
          -40.30721,-20.2967,0
          -40.30711,-20.297,0
          -40.30701,-20.29729,0
          -40.3068,-20.2979,0
          -40.30665,-20.29831,0
          -40.30654,-20.29858,0
          -40.30643,-20.29886,0
          -40.30635,-20.29906,0
          -40.30626,-20.29927,0
          -40.30625,-20.29929,0
          -40.30623,-20.29932,0
          -40.30609,-20.29966,0
          -40.30588,-20.29991,0
          -40.30587,-20.29999,0
          -40.30586,-20.3,0
          -40.30583,-20.30018,0
          -40.30581,-20.30035,0
          -40.3058,-20.30035,0
          -40.3058,-20.30036,0
          -40.30579,-20.30038,0
          -40.30578,-20.30042,0
          -40.30577,-20.30043,0
          -40.30575,-20.30044,0
          -40.30573,-20.30044,0
          -40.30568,-20.30043,0
          -40.30564,-20.30042,0
          -40.30562,-20.30042,0
          -40.3056,-20.30043,0
          -40.30558,-20.30043,0
          -40.30549,-20.30053,0
          -40.30543,-20.30057,0
          -40.30534,-20.30063,0
          -40.30524,-20.30069,0
          -40.30524,-20.30075,0
          -40.30523,-20.3008,0
          -40.30538,-20.30082,0
          -40.3055,-20.30084,0
          -40.30562,-20.30086,0
          -40.30563,-20.30086,0
          -40.30564,-20.30087,0
          -40.30569,-20.3009,0
          -40.3057,-20.3009,0
          -40.30571,-20.3009,0
          -40.30573,-20.3009,0
          -40.30578,-20.30091,0
          -40.30586,-20.30092,0
          -40.30591,-20.30093,0
          -40.30593,-20.30092,0
          -40.30594,-20.30092,0
          -40.30595,-20.30092,0
          -40.30598,-20.3009,0
          -40.30603,-20.30084,0
          -40.30606,-20.30082,0
          -40.30612,-20.30075,0
          -40.30619,-20.30065,0
          -40.30624,-20.30059,0
          -40.30634,-20.30048,0
          -40.30642,-20.30039,0
          -40.30644,-20.30037,0
          -40.30654,-20.30025,0
          -40.30656,-20.30023,0
          -40.30656,-20.30022,0
          -40.30657,-20.30021,0
          -40.3066,-20.30018,0
          -40.30663,-20.30015,0
          -40.30666,-20.30011,0
          -40.3067,-20.30008,0
          -40.30676,-20.30001,0
          -40.30682,-20.29996,0
          -40.30684,-20.29995,0
          -40.30688,-20.29992,0
          -40.30691,-20.29991,0
          -40.30693,-20.29991,0
          -40.30695,-20.2999,0
          -40.30697,-20.2999,0
          -40.30698,-20.29989,0
          -40.30699,-20.29989,0
          -40.30702,-20.29987,0
          -40.30704,-20.29986,0
          -40.30708,-20.29982,0
